{Z4P9-J3MB88BV-5394OVUP},07/15/2017 12:04:42,Kendall.Lynn.Hatfield@dtaa.com;Casey.Adena.Butler@dtaa.com;Zorita.Kylee.Carr@dtaa.com,Paki.Jason.Emerson@dtaa.com,25182,0
{C5X7-L2IK20PT-1953TZAA},07/15/2017 12:21:24,Francesca.Kylie.Russo@dtaa.com;Axel.Xerxes.Chapman@dtaa.com,Ocean.Clementine.Long@dtaa.com,30837,0
{R9X8-C0NH85RH-3893GGRP},07/15/2017 12:21:46,Haviva.Jada.Molina@dtaa.com;Holly.Blossom.Bradley@harris.com,Palmer.Ahmed.Sutton@dtaa.com,28297,0
{Z1J5-L7CI32WK-6184MLQZ},07/15/2017 12:21:59,Levi.Keegan.Foley@dtaa.com;Mira.Kiayada.Simmons@cox.net;Dai.Isabelle.Carver@comcast.net,Joan.Fiona.Mercer@dtaa.com,28818,1
{R3F3-V4AO69GA-4815HPIC},07/15/2017 12:23:46,Kelly.Hashim.Carr@dtaa.com;Blythe.Shelley.Banks@dtaa.com;Elmo.Dale.Patterson@dtaa.com;Brock.Reese.Stanley@dtaa.com,Raphael.Jarrod.Hammond@dtaa.com,25182,0
{O3C4-R2AH34XX-7517GXRM},07/15/2017 12:23:54,Cedric.Cyrus.Harrison@dtaa.com;Alvin.Jameson.Tanner@cox.net,Cullen.Arden.Wolf@dtaa.com,44947,0
{O1O2-N0JN55ZU-7398QTOF},07/15/2017 12:27:59,Helen.Brooke.Buchanan@dtaa.com;Ina.Karyn.Wilkerson@dtaa.com;Davis.James.Whitney@dtaa.com,Damon.Hyatt.Boyle@dtaa.com,34835,0
{S8I2-B7VL67MB-4006ZWER},07/15/2017 12:31:55,Denton.Casey.Meadows@dtaa.com;Chancellor.Cody.Douglas@dtaa.com;Keaton.Avram.Whitley@dtaa.com,Elmo.Dale.Patterson@dtaa.com,27581,0
{P3R6-R7AG66NN-2352JTLQ},07/15/2017 12:35:54,Mufutau.Kadeem.Dickson@dtaa.com;Chancellor.Cody.Douglas@dtaa.com,Guy.Quamar.Griffin@dtaa.com,23390,3
{C5H1-B4NZ81ST-7756DYLP},07/15/2017 12:38:38,Hiram.Jasper.Velez@dtaa.com,Damon.Hyatt.Boyle@dtaa.com,29411,0
{M0F9-T9ET74DR-2965JZYX},07/15/2017 12:40:32,Suki.Ginger.Estes@dtaa.com;Francesca.Kylie.Russo@dtaa.com;Sybill.Savannah.Ellis@dtaa.com,Holmes.Castor.Hanson@dtaa.com,32808,0
{Y9O1-C6JX51JB-5319DAQC},07/15/2017 12:40:52,Noah.Perry.Bolton@dtaa.com;Evelyn.Xena.Santana@dtaa.com,Cyrus.Jin.Park@dtaa.com,44947,0
{E0T8-V2ND57WS-2510EQBE},07/15/2017 12:40:55,Elmo.Drake.Mcfadden@dtaa.com,Megan.Brynn.Snyder@dtaa.com,44947,3
{W0Y0-P3MO30ND-2528MLWF},07/15/2017 12:45:07,Keaton.Avram.Whitley@dtaa.com;Melissa.Zelenia.Lindsey@dtaa.com;Chancellor.Cody.Douglas@dtaa.com,Cade.Ignatius.Mooney@dtaa.com,34835,0
{S6K3-L1KM46RB-5254NNYS},07/15/2017 12:47:23,Hector.Martin.Daugherty@dtaa.com;Ryder.Hector.Henson@dtaa.com,Virginia.Rama.Leach@dtaa.com,30837,0
{O5U1-R3JI96UT-9558DVRG},07/15/2017 12:47:30,Kelly.Hashim.Carr@dtaa.com;Emerald.Bree.Hart@dtaa.com,Melissa.Zelenia.Lindsey@dtaa.com,25182,1
{V4B4-I6NB43CY-7187IYLA},07/15/2017 12:48:48,Keaton.Avram.Whitley@dtaa.com;Kelly.Hashim.Carr@dtaa.com;Jasper.Lamar.Spence@dtaa.com;Walter.Moses.Noble@dtaa.com,Chancellor.Lee.Ratliff@dtaa.com,28818,1
{N5R1-F8MX15JD-2431ICZH},07/15/2017 12:51:44,Levi.Keegan.Foley@dtaa.com;Cole.Dorian.Gibbs@dtaa.com;Raymond.Nehru.Craft@hotmail.com,Paki.Jason.Emerson@dtaa.com,27581,0
{X9K4-N4ZX33II-7347NLZU},07/15/2017 13:05:02,Ahmed.Quinlan.Melton@dtaa.com;Casey.Adena.Butler@dtaa.com;Justine.Amy.Lara@dtaa.com;Basil.Shad.Schwartz@dtaa.com,Damon.Hyatt.Boyle@dtaa.com,25182,0
{D3S4-N4WG79XZ-1655ZEHM},07/15/2017 13:17:20,Drake.Fletcher.French@dtaa.com;Lila.Brooke.Mann@dtaa.com;Halee.Morgan.Wilkins@dtaa.com,Hammett.Robert.Herrera@dtaa.com,28468,0
{J3D0-E3LO24RJ-9258BGHN},07/15/2017 13:21:51,Lucian.Rajah.Lloyd@dtaa.com,Alyssa.Kimberly.Pratt@dtaa.com,28305,0
{C7Y7-Q1XZ23TR-0202JDUO},07/15/2017 13:22:40,Chancellor.Cody.Douglas@dtaa.com;Ezekiel.Ivor.Weeks@hp.com,Jessamine.Zelenia.Alvarado@dtaa.com,27605,0
{I3W0-E0RG07YX-2609EQJO},07/15/2017 13:25:32,Duncan.Ulysses.Watts@dtaa.com;Helen.Brooke.Buchanan@dtaa.com,Levi.Keegan.Foley@dtaa.com,27586,0
{B9C2-T4FN14XD-6642ELMF},07/15/2017 13:33:24,Alec.Talon.Rose@gmail.com,Chancellor.Cody.Douglas@dtaa.com,23390,2
{K7H9-H7CR69LS-3656NDZT},07/15/2017 13:34:40,Damian.Erich.Hancock@earthlink.net,Chancellor.Cody.Douglas@dtaa.com,36683,0
{V6A6-A3VD81CO-6908UOZZ},07/15/2017 13:44:06,Halee.Morgan.Wilkins@dtaa.com;Cole.Basil.Nunez@dtaa.com;Herrod.Lane.Bradford@verizon.net;Sharon.Ria.Allison@yahoo.com,Melissa.Ruby.Knight@dtaa.com,39958,0
{P9M3-K0VX12YN-4971BCGJ},07/15/2017 13:48:13,Garrett.Armando.Porter@dtaa.com;Amir.August.Roy@dtaa.com;Stephen.Timothy.Waters@dtaa.com;Ahmed.Quinlan.Melton@dtaa.com,Levi.Keegan.Foley@dtaa.com,25182,0
{S1U9-O8YQ61UI-4038WVTT},07/15/2017 13:54:24,Basil.Shad.Schwartz@dtaa.com;Vladimir.Uriel.Barker@dtaa.com;Castor.Chaim.Combs@dtaa.com;Chancellor.Paki.Sandoval@dtaa.com,Damon.Hyatt.Boyle@dtaa.com,23390,0
{N7S1-Y6UP73MA-0304AHNM},07/15/2017 13:59:02,Evelyn.Xena.Santana@dtaa.com;Lars.Scott.Hatfield@dtaa.com;Cyrus.Jin.Park@dtaa.com;Constance.Fiona.Bryan@dtaa.com;Noah.Perry.Bolton@dtaa.com,Thane.Chaney.Franklin@dtaa.com,44947,0
{L0V6-N1SI90GZ-7975TNGZ},07/15/2017 13:59:48,Levi.Keegan.Foley@dtaa.com;Tanner.Nicholas.Hayden@netzero.com,Damon.Hyatt.Boyle@dtaa.com,38434,0
{W1W0-M7PA61BS-3450NDGX},07/15/2017 14:06:10,Cedric.Cyrus.Harrison@dtaa.com,Mari.Jamalia.Owen@dtaa.com,28297,0
{I7W7-A3CT55CY-6803FPIJ},07/15/2017 14:08:36,Justine.Amy.Lara@dtaa.com,Austin.Stewart.Mccarthy@dtaa.com,28297,0
{P2Z3-J5WH28EH-7289ENDS},07/15/2017 14:10:51,Kelly.Hashim.Carr@dtaa.com;Walter.Moses.Noble@dtaa.com,Jessamine.Zelenia.Alvarado@dtaa.com,20987,0
{V7C8-X3QF64WK-2346SIJK},07/15/2017 14:13:57,Darius.Eagan.Ingram@dtaa.com;Martin.Jonathan.Martin@dtaa.com;Keegan.Ashton.Cervantes@dtaa.com;Daquan.Kevin.Berg@dtaa.com,Taylor.Hedley.Yates@dtaa.com,28468,0
{T5O8-M9LX60WY-6037YHWO},07/15/2017 14:18:49,Chancellor.Cody.Douglas@dtaa.com;Oscar.Micah.Cummings@raytheon.com,Akeem.Xanthus.Bryant@dtaa.com,44947,0
{E4Q4-B9PC54OE-3452CIAT},07/15/2017 14:27:56,Amy.Cara.Reid@dtaa.com;Magee.Kibo.Fletcher@comcast.net,Halee.Morgan.Wilkins@dtaa.com,13798,1
{D4U8-I0JZ19RT-5068JXNA},07/15/2017 14:30:51,Hector.Martin.Daugherty@dtaa.com;Neville.Stephen.Abbott@dtaa.com,Virginia.Rama.Leach@dtaa.com,28305,0
{Z4L4-P1QT02TJ-7389IAII},07/15/2017 14:32:43,Vladimir.Uriel.Barker@dtaa.com;Quemby.Charity.Dudley@dtaa.com;Amir.August.Roy@dtaa.com,Damon.Hyatt.Boyle@dtaa.com,28818,0
{S5Z3-S1ZV74XL-6057MUQI},07/15/2017 14:39:53,Jolene.Martha.Blake@dtaa.com,Martin.Jonathan.Martin@dtaa.com,30837,0
{B1X8-X8EL16YM-2163TZCD},07/15/2017 14:45:31,Damon.Hyatt.Boyle@dtaa.com,Tashya.Adria.Fowler@dtaa.com,29411,0
{N0G9-Q3KD05EC-7411OPGN},07/15/2017 14:46:19,Guy.Quamar.Griffin@dtaa.com;Kelly.Hashim.Carr@dtaa.com,Raphael.Jarrod.Hammond@dtaa.com,34835,0
{D4D6-L4IN01NS-7328WDJK},07/15/2017 14:49:01,Drake.Fletcher.French@dtaa.com;Declan.Oren.Torres@dtaa.com,Halee.Morgan.Wilkins@dtaa.com,37026,1
{Q1K3-O3IH00PE-8791FVXE},07/15/2017 15:00:47,Ross.Dean.Sharpe@dtaa.com;Dillon.Troy.Prince@dtaa.com,Lucian.Rajah.Lloyd@dtaa.com,31457,0
{O9J7-E6RB61JW-1164KDOR},07/15/2017 15:03:17,Noah.Perry.Bolton@dtaa.com,Laith.Dante.Forbes@dtaa.com,30837,0
{H3Q9-H6KO04GP-9467DBWR},07/15/2017 15:03:27,Iris.Yeo.Frye@dtaa.com,Noah.Perry.Bolton@dtaa.com,28305,0
{O8T5-X7IS30IF-3599RWOI},07/15/2017 15:05:45,Sonia.Michelle.Sharpe@yahoo.com,Martin.Jonathan.Martin@dtaa.com,44947,0
{V6S0-G0BT51RD-9084XDWJ},07/15/2017 15:08:18,Brenna.Martha.Russell@dtaa.com,Denise.Serina.Le@dtaa.com,24372,0
{X6L6-B7XU17DY-9811VUKB},07/15/2017 15:08:46,Raphael.Jarrod.Hammond@dtaa.com;Denise.Serina.Le@dtaa.com,Madeson.Chanda.Foley@dtaa.com,34835,0
{Q9C3-V9BC39DX-2091HSBE},07/15/2017 15:12:32,Desiree.Claudia.Booth@dtaa.com;Cedric.Cyrus.Harrison@dtaa.com;Dillon.Troy.Prince@dtaa.com;Tobias.Anthony.Phelps@earthlink.net,Cullen.Arden.Wolf@dtaa.com,19041,0
{D6E5-P6WM86AL-0847XYYW},07/15/2017 15:19:23,Pearl.Stella.Silva@dtaa.com;Beau.Nathan.Brown@dtaa.com;Jada.Quinn.Vang@dtaa.com;Vincent.Brock.Lloyd@juno.com,Chaney.Sean.Fuentes@dtaa.com,25585,2
{H0P2-Y9XH04IO-1068TUME},07/15/2017 15:20:31,Lane.Jonathan.Bridges@dtaa.com;Ira.Rooney.Franklin@dtaa.com;Magee.Kibo.Fletcher@comcast.net,Halee.Morgan.Wilkins@dtaa.com,26979,2
{I5I1-F1FH06RY-2153RNGE},07/15/2017 15:22:23,Kelly.Hashim.Carr@dtaa.com,Melissa.Zelenia.Lindsey@dtaa.com,27586,0
{T0Z4-I0IZ10DC-2343FXIX},07/15/2017 15:23:29,Noah.Perry.Bolton@dtaa.com;Jordan.Camden.Green@harris.com,Hu.William.Tyson@dtaa.com,34835,0
{L7N9-A2MZ65DF-2856TEAF},07/15/2017 15:29:01,Lee.Kieran.Reed@verizon.net,Kelly.Hashim.Carr@dtaa.com,24198,0
{K4O2-O4QG65CY-1984JCXE},07/15/2017 15:34:35,Halee.Morgan.Wilkins@dtaa.com;Timothy.Deacon.Bates@dtaa.com,Jonathan.Gary.Casey@dtaa.com,12087,0
{Y9D6-G5YT03OF-0383MDKT},07/15/2017 15:35:24,Megan.Brynn.Snyder@dtaa.com,Oleg.Ahmed.Porter@dtaa.com,28305,0
{G2V6-B3SC61EY-0628JEWD},07/15/2017 15:38:04,Orli.Veda.Weber@dtaa.com;Daquan.Stone.Grant@gmail.com,Martin.Jonathan.Martin@dtaa.com,19041,0
{P6C1-D4VB03BA-1394YCLM},07/15/2017 15:38:47,Jolene.Martha.Blake@dtaa.com;Griffin.Ishmael.Moore@dtaa.com;Martin.Jonathan.Martin@dtaa.com,Olga.Jane.Bonner@dtaa.com,30837,0
{V8V6-X3LA40XZ-8528HXYM},07/15/2017 15:43:57,Rebecca.Lavinia.Eaton@optonline.net,Martin.Jonathan.Martin@dtaa.com,28468,0
{T1D6-J7MF19TY-9654DZKI},07/15/2017 15:46:09,Francesca.Kylie.Russo@dtaa.com;Suki.Ginger.Estes@dtaa.com;Jared.Sawyer.Swanson@verizon.net,Hanae.Kiayada.Holder@dtaa.com,32808,2
{U9W5-D1KI25GW-0150FJZR},07/15/2017 15:53:06,Noah.Perry.Bolton@dtaa.com,Nita.Evelyn.Ellison@dtaa.com,19041,0
{K4C0-C2AL39DQ-4456CJFZ},07/15/2017 15:58:41,Hu.William.Tyson@dtaa.com;Kelly.Hashim.Carr@dtaa.com;Chancellor.Cody.Douglas@dtaa.com;Yardley.Malik.Sykes@yahoo.com,Barclay.Adrian.Weiss@dtaa.com,23274,0
{Z4E9-L0MC95MG-4712VSIJ},07/15/2017 16:00:13,Venus.Bethany.Macdonald@dtaa.com;Cedric.Cyrus.Harrison@dtaa.com,Trevor.Armand.Greene@dtaa.com,28297,0
{O9Y0-W6VR32PS-1160XLHM},07/15/2017 16:31:07,Zeph.Christopher.Battle@dtaa.com,Palmer.Ahmed.Sutton@dtaa.com,28305,0
{E9Y2-J7RU82BZ-2094RDKM},07/15/2017 16:33:47,Elmo.Drake.Mcfadden@dtaa.com,Palmer.Ahmed.Sutton@dtaa.com,19041,0
{O4K6-V7RA45RN-9840AOSF},07/15/2017 16:36:48,Suki.Ginger.Estes@dtaa.com;Francesca.Kylie.Russo@dtaa.com;Jacob.Dennis.Briggs@dtaa.com,Hanae.Kiayada.Holder@dtaa.com,28468,4
{A7C3-Q3MJ99DG-3869OQYK},07/15/2017 16:46:01,Suki.Ginger.Estes@dtaa.com;Francesca.Kylie.Russo@dtaa.com,Hanae.Kiayada.Holder@dtaa.com,30837,0
{S1I7-S2QS60CI-9258BGYO},07/15/2017 16:51:56,Jasper.Lamar.Spence@dtaa.com;Mufutau.Kadeem.Dickson@dtaa.com;Kelly.Hashim.Carr@dtaa.com,Denton.Casey.Meadows@dtaa.com,27581,1
{U1L2-Z1SK84LY-9541KLDV},07/15/2017 17:33:45,Sloane.Martha.Mcleod@dtaa.com,Simone.Amber.Owens@dtaa.com,25585,0
{I0A2-C0CH39BW-7062QSYN},07/15/2017 17:35:38,Martin.Jonathan.Martin@dtaa.com;Keegan.Ashton.Cervantes@dtaa.com;Orli.Veda.Weber@dtaa.com;Hadley.Morgan.Rose@harris.com,Hamish.Keith.Hart@dtaa.com,32808,1
{L3O7-X9NI16DN-4480WCCM},07/15/2017 17:39:52,Yardley.Caleb.Sawyer@dtaa.com,Kelly.Hashim.Carr@dtaa.com,22289,0
{R0N1-C1RS32GH-0793LPTD},07/15/2017 17:42:39,Christen.Tashya.Rodgers@dtaa.com;Constance.Fiona.Bryan@dtaa.com;Stella.Ursula.Velasquez@dtaa.com;Noah.Perry.Bolton@dtaa.com;Evelyn.Xena.Santana@dtaa.com,Christian.Thomas.Copeland@dtaa.com,29592,2
{S7U1-X3PJ29WR-2193RBLL},07/15/2017 18:23:45,Ryder.Benjamin.Salas@dtaa.com;Anastasia.Tashya.Trevino@dtaa.com,Chancellor.Cody.Douglas@dtaa.com,25182,0
{T6O3-E3VI71UG-2539HRKX},07/15/2017 18:26:37,Chancellor.Cody.Douglas@dtaa.com,Jessamine.Zelenia.Alvarado@dtaa.com,31796,0
{Z8E0-Y5II17NQ-6223TAZS},07/15/2017 19:15:32,Hamish.Keith.Hart@dtaa.com;Martin.Jonathan.Martin@dtaa.com;Scott.Keaton.Combs@bellsouth.net;Kieran.Gray.Tanner@sbcglobal.net,Brynne.Irma.Britt@dtaa.com,19041,0
{K4X5-G5SQ17NI-1809YICU},07/16/2017 07:10:11,Vance.Joshua.Booth@dtaa.com,Paki.Jason.Emerson@dtaa.com,37650,0
{K9I6-C2OT42CI-9216SPGM},07/16/2017 07:20:05,Paki.Jason.Emerson@dtaa.com,Castor.Chaim.Combs@dtaa.com,34554,0
{W7G5-K0XX16GC-6262DZTV},07/16/2017 07:30:07,Vance.Joshua.Booth@dtaa.com,Damon.Hyatt.Boyle@dtaa.com,36859,0
{P2T8-Q4WR93CX-5214OKFT},07/16/2017 07:36:36,Helen.Brooke.Buchanan@dtaa.com,Damon.Hyatt.Boyle@dtaa.com,18508,0
{Q7E2-K7SP50WK-2371LKLE},07/16/2017 07:56:29,Kelly.Hashim.Carr@dtaa.com;Jasper.Lamar.Spence@dtaa.com,Barclay.Adrian.Weiss@dtaa.com,27270,0
{A1X8-K8FW55TZ-9941ZNRC},07/16/2017 08:06:46,Kelly.Hashim.Carr@dtaa.com,Hu.William.Tyson@dtaa.com,18508,0
{G5I8-R1YM76CC-8028DHKB},07/16/2017 08:09:09,Kelly.Hashim.Carr@dtaa.com,Raphael.Jarrod.Hammond@dtaa.com,27044,0
{J2R3-X9OL18AZ-7745PQDE},07/16/2017 08:15:18,Jack.Dexter.Hester@dtaa.com;Francesca.Kylie.Russo@dtaa.com;Violet.Amanda.Holden@bellsouth.net,Axel.Xerxes.Chapman@dtaa.com,36097,0
{L6J4-T4FY15PP-1788RKKE},07/16/2017 08:18:44,Barclay.Lamar.Mclaughlin@dtaa.com,Damon.Hyatt.Boyle@dtaa.com,16770,0
{F7U6-B5FQ89PD-7273OEDJ},07/16/2017 08:22:48,Raven.Shellie.Owen@dtaa.com,Palmer.Ahmed.Sutton@dtaa.com,32530,0
{T2B1-O1DP67OH-2021PDPQ},07/16/2017 08:23:19,Mohammad.Armando.Vega@dtaa.com;Samuel.Paul.Burns@dtaa.com,Levi.Keegan.Foley@dtaa.com,30509,1
{I9T3-X9BJ15XH-6579RZFT},07/16/2017 08:23:27,Kelly.Hashim.Carr@dtaa.com,Ryder.Benjamin.Salas@dtaa.com,18939,0
{A8O5-Z1DS43QN-7408FWZQ},07/16/2017 08:27:12,Rebekah.Naomi.Russell@dtaa.com,Palmer.Ahmed.Sutton@dtaa.com,32594,0
{V7B4-V5BS92EF-3997YPPS},07/16/2017 08:27:38,Francesca.Kylie.Russo@dtaa.com;Tanya.Wanda.Wise@dtaa.com,Chase.Castor.Rush@dtaa.com,56100,1
{G8W3-Q4CY73NQ-4615LHBP},07/16/2017 08:30:06,Stella.Ursula.Velasquez@dtaa.com,Noah.Perry.Bolton@dtaa.com,56100,0
{A8R2-P2OP01CQ-7230CUXX},07/16/2017 08:42:58,Basil.Shad.Schwartz@dtaa.com,Levi.Keegan.Foley@dtaa.com,27044,0
{G1U2-J4TB58SF-0519CEGP},07/16/2017 08:45:54,Helen.Brooke.Buchanan@dtaa.com;Hiram.Jasper.Velez@dtaa.com,Damon.Hyatt.Boyle@dtaa.com,14168,0
{T1A3-S2TM57YY-3925BXYN},07/16/2017 08:53:58,Halee.Morgan.Wilkins@dtaa.com,Jonathan.Gary.Casey@dtaa.com,23094,0
{C8Z2-Q3VQ85RN-8485MHUO},07/16/2017 09:07:50,Castor.Chaim.Combs@dtaa.com;Dean.Harper.Witt@dtaa.com,Levi.Keegan.Foley@dtaa.com,14168,0
{N8I5-P2QI49YZ-7446JBKA},07/16/2017 09:10:24,Samuel.Paul.Burns@dtaa.com,Levi.Keegan.Foley@dtaa.com,26271,1
{Z3K1-V6MM65UV-0638CBNB},07/16/2017 09:15:46,Rowan.Yael.Leon@dtaa.com;Shellie.Medge.Jefferson@dtaa.com,Haviva.Jada.Molina@dtaa.com,37726,0
{L2L0-L6OW83EL-4691JXDR},07/16/2017 09:15:50,Vladimir.Uriel.Barker@dtaa.com,Paki.Jason.Emerson@dtaa.com,16770,0
{P4C8-B0BA74BT-1811TRIG},07/16/2017 09:29:02,Venus.Bethany.Macdonald@dtaa.com;Cedric.Cyrus.Harrison@dtaa.com,Sade.Lavinia.Colon@dtaa.com,54999,0
{R3A5-G0DA71ML-7665XOQZ},07/16/2017 09:32:48,Martin.Jonathan.Martin@dtaa.com,Olga.Jane.Bonner@dtaa.com,56100,2
{R8Z0-D9VE68IY-6338XJXC},07/16/2017 09:35:08,Kelly.Hashim.Carr@dtaa.com,Francesca.Aimee.Mendoza@dtaa.com,28927,0
{A6U2-I7HE29TP-9417TFGL},07/16/2017 09:42:47,Noah.Perry.Bolton@dtaa.com,Sarah.Bryar.Whitfield@dtaa.com,32594,0
{E6E6-Y4XG31XU-4985OIBV},07/16/2017 09:46:48,Stephen.Timothy.Waters@dtaa.com,Levi.Keegan.Foley@dtaa.com,27270,0
{H0Y1-K8CB19AC-6867TMZJ},07/16/2017 09:58:25,Elvis.Hamilton.Sandoval@dtaa.com;Martin.Jonathan.Martin@dtaa.com;Eve.Raven.Beck@netzero.com,Kane.Julian.Burgess@dtaa.com,21704,0
{M8Y4-P9BD51IM-9120XDAE},07/16/2017 09:59:48,Jolene.Martha.Blake@dtaa.com;Barbara.Jamalia.Hahn@dtaa.com;Martin.Jonathan.Martin@dtaa.com,Taylor.Hedley.Yates@dtaa.com,32594,0
{W4B9-Z8PH25XJ-3607FAAG},07/16/2017 10:08:04,Lucian.Rajah.Lloyd@dtaa.com,Hunter.Stephen.Slater@dtaa.com,47689,0
{C5V7-Q8OC09XJ-6006DHSD},07/16/2017 10:11:02,Cedric.Cyrus.Harrison@dtaa.com;Oscar.Fulton.Hickman@hp.com,Venus.Bethany.Macdonald@dtaa.com,30858,2
{X7W5-N8YG73JF-5476WMUO},07/16/2017 10:15:53,Simone.Amber.Owens@dtaa.com,Warren.Louis.Mayo@dtaa.com,18508,0
{V7B2-W3NQ90DK-3376RLQK},07/16/2017 10:19:01,Orli.Veda.Weber@dtaa.com;Jolene.Martha.Blake@dtaa.com,Martin.Jonathan.Martin@dtaa.com,49011,0
{Z9N2-L7PX37EG-0908AEAE},07/16/2017 10:29:03,Sharon.Montana.Barnett@dtaa.com;Cedric.Cyrus.Harrison@dtaa.com;Mark.Paul.Stephenson@sbcglobal.net,Arden.Chaim.Cohen@dtaa.com,15383,0
{D5C2-O8JG57ZO-2616AXDC},07/16/2017 10:34:00,Raymond.Nehru.Craft@hotmail.com,Paki.Jason.Emerson@dtaa.com,13957,0
{Z0W6-B7AU40DM-3582ESOC},07/16/2017 10:37:10,Sybill.Savannah.Ellis@dtaa.com,Francesca.Kylie.Russo@dtaa.com,23094,0
{X8R6-Z3YW05NT-2608HUSN},07/16/2017 10:38:42,Damon.Hyatt.Boyle@dtaa.com,Timothy.Deacon.Bates@dtaa.com,26938,0
{X7E4-M5VT42LR-8756RGCM},07/16/2017 10:41:09,Bo.Mira.Dillard@dtaa.com,Kelly.Hashim.Carr@dtaa.com,23308,0
{T3N1-A8MK24IR-8345IGCL},07/16/2017 10:43:32,Jacob.Dennis.Briggs@dtaa.com,Francesca.Kylie.Russo@dtaa.com,40660,0
{L4A3-F7QE73PR-1423FKWI},07/16/2017 10:48:57,Fulton.Hamilton.Dyer@cox.net,Cedric.Cyrus.Harrison@dtaa.com,30858,1
{C6O6-W6GE32PE-3299ZQYJ},07/16/2017 10:50:40,Orli.Veda.Weber@dtaa.com,Martin.Jonathan.Martin@dtaa.com,18978,0
{K6C9-Y1MT87BH-5799JNLW},07/16/2017 10:51:26,Amethyst.Suki.Norris@dtaa.com;Honorato.Kennedy.Knox@dtaa.com;Desiree.Claudia.Booth@dtaa.com;Cedric.Cyrus.Harrison@dtaa.com,Cullen.Arden.Wolf@dtaa.com,56100,1
{X3U2-Q2FQ61YL-3255BEBF},07/16/2017 10:55:19,Halee.Morgan.Wilkins@dtaa.com;Melissa.Ruby.Knight@dtaa.com;Zephr.Lacy.Leonard@verizon.net,Cassady.Riley.Alvarez@dtaa.com,16743,1
{G7S3-R1OG47UV-0437FJWC},07/16/2017 11:02:07,Ivana.Sasha.Blankenship@dtaa.com,Megan.Brynn.Snyder@dtaa.com,49011,1
{Y3V5-C6DT36OZ-5350SYWY},07/16/2017 11:02:14,Christen.Tashya.Rodgers@dtaa.com,Noah.Perry.Bolton@dtaa.com,32530,0
{B1B1-N4QP18FA-5458PLYZ},07/16/2017 11:07:49,Garrison.Davis.Knight@dtaa.com,Levi.Keegan.Foley@dtaa.com,25996,0
{I8P1-Y2UQ65LS-3857ZJMG},07/16/2017 11:14:40,Quemby.Charity.Dudley@dtaa.com,Damon.Hyatt.Boyle@dtaa.com,26485,0
{G7F9-M4VA81VK-0765XVOS},07/16/2017 11:16:09,Cedric.Cyrus.Harrison@dtaa.com;Heidi.Amaya.Ewing@aol.com,Honorato.Kennedy.Knox@dtaa.com,15772,0
{N8G7-I3LZ34UT-8233HHFU},07/16/2017 11:19:51,Garrison.Davis.Knight@dtaa.com,Damon.Hyatt.Boyle@dtaa.com,37650,0
{T1S6-G7DU21WJ-6074CMIU},07/16/2017 11:35:34,Randall.Samson.Nixon@verizon.net,Paki.Jason.Emerson@dtaa.com,36859,0
{I1D5-E0YT83MQ-0698KTIF},07/16/2017 11:37:57,Ira.Rooney.Franklin@dtaa.com,Halee.Morgan.Wilkins@dtaa.com,23515,2
{A7K5-D8YV35VM-8415YWZA},07/16/2017 11:53:43,Noah.Perry.Bolton@dtaa.com;Evelyn.Xena.Santana@dtaa.com,Nita.Evelyn.Ellison@dtaa.com,28159,0
{K9G4-R7LH31AT-2844OFRP},07/16/2017 11:56:01,Halee.Morgan.Wilkins@dtaa.com,Flynn.Timothy.Tanner@dtaa.com,44524,0
{A5O3-I2OK22FO-0843DZSA},07/16/2017 11:56:45,Alfreda.Aline.Sweeney@dtaa.com;Daquan.Kevin.Berg@dtaa.com;Kyla.Katelyn.Calhoun@dtaa.com;Ivana.Sasha.Blankenship@dtaa.com,Megan.Brynn.Snyder@dtaa.com,56100,2
{X5K8-T0VH07MJ-1027YAVL},07/16/2017 12:01:18,Venus.Bethany.Macdonald@dtaa.com;Rebecca.Lavinia.Eaton@optonline.net,Martin.Jonathan.Martin@dtaa.com,28159,0
{K4H5-U6NW36GK-4940SULM},07/16/2017 12:07:20,Francesca.Aimee.Mendoza@dtaa.com;Denton.Casey.Meadows@dtaa.com;Chancellor.Cody.Douglas@dtaa.com;Sebastian.Joseph.Navarro@charter.net,Walter.Moses.Noble@dtaa.com,27270,0
{K5Z0-X5EC50KF-1063TBCN},07/16/2017 12:13:25,Zia.Shoshana.Pitts@dtaa.com,Hector.Martin.Daugherty@dtaa.com,17284,0
{L2G2-O7KX95CH-5498DMDD},07/16/2017 12:16:49,Raymond.Nehru.Craft@hotmail.com,Paki.Jason.Emerson@dtaa.com,27270,0
{S4E8-L8RF09OH-4316QLZW},07/16/2017 12:16:54,Francesca.Kylie.Russo@dtaa.com,Ocean.Clementine.Long@dtaa.com,32530,0
{K2U0-J6GC09EY-9393DOLB},07/16/2017 12:20:33,Sade.Lavinia.Colon@dtaa.com;Cedric.Cyrus.Harrison@dtaa.com,Mari.Jamalia.Owen@dtaa.com,15772,0
{B5U2-M8UM36LU-4103ZMDS},07/16/2017 12:22:16,Rose.Shay.Bishop@dtaa.com;Timothy.Deacon.Bates@dtaa.com;Magee.Kibo.Fletcher@comcast.net,Halee.Morgan.Wilkins@dtaa.com,25103,0
{K6H4-Q2YM09IP-0866ZIPU},07/16/2017 12:25:36,Noah.Perry.Bolton@dtaa.com,Lars.Scott.Hatfield@dtaa.com,32530,0
